Thread: 16 	|| Run: 3 	|| Tempo: 29184 ms
Thread: 16 	|| Run: 4 	|| Tempo: 29038 ms
Thread: 16 	|| Run: 5 	|| Tempo: 29622 ms
Thread: 16 	|| Run: 6 	|| Tempo: 29370 ms
Thread: 16 	|| Run: 7 	|| Tempo: 29166 ms
Thread: 16 	|| Run: 8 	|| Tempo: 29068 ms
Thread: 16 	|| Run: 9 	|| Tempo: 29462 ms
Thread: 15 	|| Run: 0 	|| Tempo: 29967 ms
Thread: 15 	|| Run: 1 	|| Tempo: 29864 ms
Thread: 15 	|| Run: 2 	|| Tempo: 29755 ms
Thread: 15 	|| Run: 3 	|| Tempo: 29335 ms
Thread: 15 	|| Run: 4 	|| Tempo: 29282 ms
Thread: 15 	|| Run: 5 	|| Tempo: 29299 ms
Thread: 15 	|| Run: 6 	|| Tempo: 29310 ms
Thread: 15 	|| Run: 7 	|| Tempo: 29792 ms
Thread: 15 	|| Run: 8 	|| Tempo: 30421 ms
Thread: 15 	|| Run: 9 	|| Tempo: 30354 ms
Thread: 14 	|| Run: 0 	|| Tempo: 31423 ms
Thread: 14 	|| Run: 1 	|| Tempo: 30881 ms
Thread: 14 	|| Run: 2 	|| Tempo: 31070 ms
Thread: 14 	|| Run: 3 	|| Tempo: 31064 ms
Thread: 14 	|| Run: 4 	|| Tempo: 31375 ms
Thread: 14 	|| Run: 5 	|| Tempo: 31397 ms
Thread: 14 	|| Run: 6 	|| Tempo: 30374 ms
Thread: 14 	|| Run: 7 	|| Tempo: 30809 ms
Thread: 14 	|| Run: 8 	|| Tempo: 30906 ms
Thread: 14 	|| Run: 9 	|| Tempo: 31099 ms
Thread: 13 	|| Run: 0 	|| Tempo: 32711 ms
Thread: 13 	|| Run: 1 	|| Tempo: 32336 ms
Thread: 13 	|| Run: 2 	|| Tempo: 32777 ms
Thread: 13 	|| Run: 3 	|| Tempo: 32431 ms
Thread: 13 	|| Run: 4 	|| Tempo: 32887 ms
Thread: 13 	|| Run: 5 	|| Tempo: 32759 ms
Thread: 13 	|| Run: 6 	|| Tempo: 31939 ms
Thread: 13 	|| Run: 7 	|| Tempo: 32762 ms
Thread: 13 	|| Run: 8 	|| Tempo: 32406 ms
Thread: 13 	|| Run: 9 	|| Tempo: 32838 ms
Thread: 12 	|| Run: 0 	|| Tempo: 34361 ms
Thread: 12 	|| Run: 1 	|| Tempo: 34443 ms
Thread: 12 	|| Run: 2 	|| Tempo: 34437 ms
Thread: 12 	|| Run: 3 	|| Tempo: 34365 ms
Thread: 12 	|| Run: 4 	|| Tempo: 34544 ms
Thread: 12 	|| Run: 5 	|| Tempo: 34412 ms
Thread: 12 	|| Run: 6 	|| Tempo: 34431 ms
Thread: 12 	|| Run: 7 	|| Tempo: 34649 ms
Thread: 12 	|| Run: 8 	|| Tempo: 34544 ms
Thread: 12 	|| Run: 9 	|| Tempo: 34580 ms
Thread: 11 	|| Run: 0 	|| Tempo: 36274 ms
Thread: 11 	|| Run: 1 	|| Tempo: 35869 ms
Thread: 11 	|| Run: 2 	|| Tempo: 36165 ms
Thread: 11 	|| Run: 3 	|| Tempo: 35367 ms
Thread: 11 	|| Run: 4 	|| Tempo: 35943 ms
Thread: 11 	|| Run: 5 	|| Tempo: 36262 ms
Thread: 11 	|| Run: 6 	|| Tempo: 35996 ms
Thread: 11 	|| Run: 7 	|| Tempo: 36172 ms
Thread: 11 	|| Run: 8 	|| Tempo: 35718 ms
Thread: 11 	|| Run: 9 	|| Tempo: 36001 ms
Thread: 10 	|| Run: 0 	|| Tempo: 38567 ms
Thread: 10 	|| Run: 1 	|| Tempo: 38632 ms
Thread: 10 	|| Run: 2 	|| Tempo: 38480 ms
Thread: 10 	|| Run: 3 	|| Tempo: 38609 ms
Thread: 10 	|| Run: 4 	|| Tempo: 38578 ms
Thread: 10 	|| Run: 5 	|| Tempo: 38583 ms
Thread: 10 	|| Run: 6 	|| Tempo: 38647 ms
Thread: 10 	|| Run: 7 	|| Tempo: 37605 ms
Thread: 10 	|| Run: 8 	|| Tempo: 37654 ms
Thread: 10 	|| Run: 9 	|| Tempo: 38625 ms
Thread: 9 	|| Run: 0 	|| Tempo: 40824 ms
Thread: 9 	|| Run: 1 	|| Tempo: 40594 ms
Thread: 9 	|| Run: 2 	|| Tempo: 40377 ms
Thread: 9 	|| Run: 3 	|| Tempo: 40911 ms
Thread: 9 	|| Run: 4 	|| Tempo: 40447 ms
Thread: 9 	|| Run: 5 	|| Tempo: 40797 ms
Thread: 9 	|| Run: 6 	|| Tempo: 40534 ms
Thread: 9 	|| Run: 7 	|| Tempo: 40912 ms
Thread: 9 	|| Run: 8 	|| Tempo: 40614 ms
Thread: 9 	|| Run: 9 	|| Tempo: 40357 ms
Thread: 8 	|| Run: 0 	|| Tempo: 43740 ms
Thread: 8 	|| Run: 1 	|| Tempo: 43851 ms
Thread: 8 	|| Run: 2 	|| Tempo: 43379 ms
Thread: 8 	|| Run: 3 	|| Tempo: 43756 ms
Thread: 8 	|| Run: 4 	|| Tempo: 43799 ms
Thread: 8 	|| Run: 5 	|| Tempo: 43411 ms
Thread: 8 	|| Run: 6 	|| Tempo: 43721 ms
Thread: 8 	|| Run: 7 	|| Tempo: 43673 ms
Thread: 8 	|| Run: 8 	|| Tempo: 43313 ms
Thread: 8 	|| Run: 9 	|| Tempo: 43543 ms
Thread: 7 	|| Run: 0 	|| Tempo: 47139 ms
Thread: 7 	|| Run: 1 	|| Tempo: 47280 ms
Thread: 7 	|| Run: 2 	|| Tempo: 46793 ms
Thread: 7 	|| Run: 3 	|| Tempo: 46947 ms
Thread: 7 	|| Run: 4 	|| Tempo: 47095 ms
Thread: 7 	|| Run: 5 	|| Tempo: 47024 ms
Thread: 7 	|| Run: 6 	|| Tempo: 47122 ms
Thread: 7 	|| Run: 7 	|| Tempo: 47321 ms
Thread: 7 	|| Run: 8 	|| Tempo: 46762 ms
Thread: 7 	|| Run: 9 	|| Tempo: 46922 ms
Thread: 6 	|| Run: 0 	|| Tempo: 51081 ms
Thread: 6 	|| Run: 1 	|| Tempo: 50875 ms
Thread: 6 	|| Run: 2 	|| Tempo: 50845 ms
Thread: 6 	|| Run: 3 	|| Tempo: 50897 ms
Thread: 6 	|| Run: 4 	|| Tempo: 50681 ms
Thread: 6 	|| Run: 5 	|| Tempo: 51094 ms
Thread: 6 	|| Run: 6 	|| Tempo: 51103 ms
Thread: 6 	|| Run: 7 	|| Tempo: 51059 ms
Thread: 6 	|| Run: 8 	|| Tempo: 50957 ms
Thread: 6 	|| Run: 9 	|| Tempo: 50939 ms
Thread: 5 	|| Run: 0 	|| Tempo: 57647 ms
Thread: 5 	|| Run: 1 	|| Tempo: 56858 ms
Thread: 5 	|| Run: 2 	|| Tempo: 57177 ms
Thread: 5 	|| Run: 3 	|| Tempo: 56708 ms
Thread: 5 	|| Run: 4 	|| Tempo: 56807 ms
Thread: 5 	|| Run: 5 	|| Tempo: 57173 ms
Thread: 5 	|| Run: 6 	|| Tempo: 56795 ms
Thread: 5 	|| Run: 7 	|| Tempo: 57276 ms
Thread: 5 	|| Run: 8 	|| Tempo: 56658 ms
Thread: 5 	|| Run: 9 	|| Tempo: 56886 ms
Thread: 4 	|| Run: 0 	|| Tempo: 67974 ms
Thread: 4 	|| Run: 1 	|| Tempo: 68333 ms
Thread: 4 	|| Run: 2 	|| Tempo: 68337 ms
Thread: 4 	|| Run: 3 	|| Tempo: 68103 ms
Thread: 4 	|| Run: 4 	|| Tempo: 68351 ms
Thread: 4 	|| Run: 5 	|| Tempo: 68160 ms
Thread: 4 	|| Run: 6 	|| Tempo: 67741 ms
Thread: 4 	|| Run: 7 	|| Tempo: 68533 ms
Thread: 4 	|| Run: 8 	|| Tempo: 68322 ms
Thread: 4 	|| Run: 9 	|| Tempo: 68597 ms
Thread: 3 	|| Run: 0 	|| Tempo: 89228 ms
Thread: 3 	|| Run: 1 	|| Tempo: 88567 ms
Thread: 3 	|| Run: 2 	|| Tempo: 88910 ms
Thread: 3 	|| Run: 3 	|| Tempo: 88286 ms
Thread: 3 	|| Run: 4 	|| Tempo: 88396 ms
Thread: 3 	|| Run: 5 	|| Tempo: 88528 ms
Thread: 3 	|| Run: 6 	|| Tempo: 88393 ms
Thread: 3 	|| Run: 7 	|| Tempo: 89272 ms
Thread: 3 	|| Run: 8 	|| Tempo: 88673 ms
Thread: 3 	|| Run: 9 	|| Tempo: 88414 ms
Thread: 2 	|| Run: 0 	|| Tempo: 127900 ms
Thread: 2 	|| Run: 1 	|| Tempo: 128816 ms
Thread: 2 	|| Run: 2 	|| Tempo: 128801 ms
Thread: 2 	|| Run: 3 	|| Tempo: 128731 ms
Thread: 2 	|| Run: 4 	|| Tempo: 128956 ms
Thread: 2 	|| Run: 5 	|| Tempo: 129171 ms
Thread: 2 	|| Run: 6 	|| Tempo: 128042 ms
Thread: 2 	|| Run: 7 	|| Tempo: 129154 ms
Thread: 2 	|| Run: 8 	|| Tempo: 128367 ms
Thread: 2 	|| Run: 9 	|| Tempo: 128343 ms
Thread: 1 	|| Run: 0 	|| Tempo: 244697 ms
Thread: 1 	|| Run: 1 	|| Tempo: 244307 ms
Thread: 1 	|| Run: 2 	|| Tempo: 244298 ms
Thread: 1 	|| Run: 3 	|| Tempo: 244370 ms
Thread: 1 	|| Run: 4 	|| Tempo: 244304 ms
Thread: 1 	|| Run: 5 	|| Tempo: 244284 ms
Thread: 1 	|| Run: 6 	|| Tempo: 244329 ms
Thread: 1 	|| Run: 7 	|| Tempo: 244293 ms
Thread: 1 	|| Run: 8 	|| Tempo: 244311 ms
Thread: 1 	|| Run: 9 	|| Tempo: 244309 ms
